,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,target
92,27.481963385628926,13.793509611955622,24.77837806435571,118.91586150280708,81.71121342980734,46.30581770938715,27.749939478927473,76.95495720855928,79.13510457650919,57.81585182102254,33.87024209176188,74.43346740052594,65.70092303060069,32.71245043915368,73.48253054209367,40.255183872332836,65.62659231552044,25.68596008544463,0.0
93,25.69281535896458,2.4307572346099104,4.4132912669810525,64.76149516070879,51.89651174504404,40.547799721328225,20.085377638361905,63.002331766307684,57.460100596273726,53.250716145840556,25.26729899820312,58.11495058992282,56.84879072495675,27.405217802361534,59.70865195394921,44.873835469908585,68.37657893154233,23.61872248437955,0.0
94,31.50080673241042,24.264357764740193,3.3720177795356094,53.32549871835222,77.80586697595378,21.848215912533675,9.351751153671989,36.7571620262905,67.99237493620834,34.90900058383635,20.825301838963703,60.88941098654892,37.12644430429209,16.182761145384106,55.52603813200023,34.18350379934347,47.81641047759568,13.874963552613076,0.0
95,38.49656513902513,10.767829906283275,3.696974412947412,104.53714927648879,60.08030404516821,52.675928235079056,34.991164795139134,92.462624267642,56.22697004200651,62.55980069510974,36.78029381350011,53.41805610525942,65.15582728634368,38.995752784023765,58.383259206511056,50.13670298041953,86.0271511362473,36.019391891054816,0.0
96,18.942866860030712,9.391629863578874,24.190215256293936,100.78083019534134,66.1478802163419,41.44827224482305,24.895601104158835,69.04580374616567,68.63662551568397,63.219084623202924,28.585517724427497,72.84893812699578,64.82953560650952,28.01239731143224,78.55804976202438,39.48926704882067,56.24826892975886,16.838382005705004,0.0
97,32.3107270819266,20.87896252099688,12.915791412336286,146.53963717509504,91.07799628133279,78.83394397975412,39.487849750266875,117.28060659711646,92.8104486597341,83.49276189658583,41.689465761511926,88.91528420961482,88.52478596289987,41.30286898857237,86.284793282426,79.5404143528201,122.09187573865802,42.570990807764616,0.0
98,28.794466472386155,11.122429814672786,10.33622239201718,132.15796098414154,79.81849520603664,48.56964758440492,26.222981440483917,75.2301731881589,85.40575525269304,56.99148768450752,29.25209498198441,84.83511713691479,55.57066928101591,20.347117577017233,79.40329125214377,33.178000490503024,46.121678921879806,13.058793702872814,0.0
99,29.070715549469938,15.482089626717016,13.447641225902956,72.21592438898293,66.5384324614065,34.32145150621127,16.97972187537941,52.88582021806868,61.482475745389145,43.71114540883368,26.72887091359432,49.013178321678026,56.9407958251994,28.34716890094762,43.65620641772654,39.837928299686986,59.180420304938075,20.031057641970513,0.0
100,21.07773889090093,20.72632733021983,4.119324735353074,51.215771820909964,56.58954236106944,29.04474581136065,12.350687786523581,40.32914019404935,55.7137495257424,33.555137427082244,10.100688968919489,49.35048786975835,38.441785115612866,11.1803449926365,42.10739751541365,27.04450783028598,36.477173811088996,9.914841322606216,0.0
101,35.774295583354515,1.554963576723055,10.601272724132674,99.23751761318297,49.07123179040248,47.06613843137569,34.02346180437535,84.88259601235481,51.9572997140162,59.171923840108,28.129574872104797,56.248978802789125,55.3011253732345,27.07334089161603,61.14593617104981,39.33927296647056,57.97936896742451,18.65563089877667,0.0
102,38.15993496218812,13.676888561112563,34.309544088243925,109.54914432579008,31.9800938085192,70.26297113932857,28.36092172583456,89.94597900384197,38.43113547316508,76.9718764869704,35.46957781436076,38.161006221477535,80.85261792938958,36.09276331574395,45.69234381054931,64.81940656215063,98.09733827991577,33.38369697029665,0.0
103,40.29313120862135,26.341227632116908,17.226310182897777,81.26715509102834,78.31598138924221,46.24413885086556,24.668531870389717,75.14539088001789,68.3689090621077,56.67332708603078,31.767615887213093,59.33110092503336,63.48018117947308,33.46809813371183,52.48613046100425,58.567043714829126,90.98651217787842,32.668287721862605,0.0
104,23.712815913192266,14.477169526063419,4.028871845003297,82.49339539258618,69.69671681079082,40.70297634082556,15.88067042649165,57.864523083605015,68.16289346073326,50.16537207518253,21.61086784513205,61.614157675674704,55.41467203288091,23.743502725991032,58.88980852572437,37.25910032647648,54.45390441867934,17.84574310437759,0.0
105,40.267088502403425,13.695279429220136,5.862448846645901,72.56769978626546,61.202824384729695,25.29669716293077,10.976502468981407,39.132340646632464,54.645798638671636,32.84444394621716,12.702541888319914,44.951186586236915,37.29275040532953,13.681189456459151,40.89527054461381,28.143345689463445,36.311019751687134,8.953458435906564,0.0
106,27.708081595266638,26.1606987663282,12.264326217770039,63.35229118444835,85.90309427384491,16.866767907713133,13.656644412548582,27.063559103053286,87.00370639332411,21.507482703977047,7.643580232156503,76.77086568647567,27.74403250925267,13.747070927035432,60.89957477048815,24.486859713970134,36.518576822471296,14.908741725578528,0.0
107,24.125038456109895,18.981082376850765,2.1635516967314237,49.27623540082534,70.5862086486912,23.030240691247542,9.457264630589638,39.13512069705989,64.49136929792884,34.19113103630416,10.191351290659519,59.019484555291555,33.13826886268445,11.124856375153936,56.38384556405767,24.75237894686886,28.036528429034497,5.122139765097927,0.0
108,22.377264278331104,11.753710916286106,4.574023058473484,90.23305028103232,52.70057290960142,59.714428728455125,24.190988165542727,84.25672089274293,53.650714903227396,63.39927849184109,28.01445407053743,48.95541507918485,61.68467614358423,28.332905349402328,47.233848850781214,42.211546831484746,66.39422451388798,24.23495790650145,0.0
109,40.59036876530946,15.70120942229692,6.042153971205169,59.60360245377171,60.17281513984329,30.3599341480342,14.033056653758855,49.60151363658813,54.932509931730046,42.073094536527705,16.632237658143538,49.104275618813666,46.75153289131151,16.16682017672357,46.353184676254074,31.8907310480203,42.50152380139791,11.397052325913293,0.0
110,26.476651279742903,19.018877194496948,7.18581963854211,52.96414659721217,80.96454088087027,21.675971528513852,8.647215670380298,31.43157571325032,77.70780322351203,27.26071362948652,5.434364345186295,69.98658527507126,34.54272934141764,8.476056379216987,63.903788113422316,31.640436978619523,38.85590102268409,8.24282603747104,0.0
111,33.28470785809143,6.519780094918823,19.142278625382403,95.40939290595323,42.19623103826564,55.75632026101329,22.9581488885848,81.11666413026391,43.60506036012739,65.89744286216273,32.390892889558145,40.41916508466778,68.88883042890346,36.579759742279286,47.096991871939615,53.198826929412036,88.04110121731262,35.194125093587004,0.0
112,25.126532236312663,7.001230487584901,35.65098129993967,109.84163017073209,38.582751091655346,60.86516378228107,24.08296458341876,77.55034055056306,52.390445961987616,69.00951880041309,28.556486611296812,56.88609049368981,70.08729616701456,29.216703204954293,66.58943976772854,46.84427157491021,71.04239085403172,24.430020597177414,0.0
113,18.65018671306455,4.479854688072848,12.141895361141186,65.54567548972487,54.8634716461443,35.070478577204646,12.353732669841214,53.81943672632358,52.67491698234467,48.26910733575617,19.193476535583308,48.64273885079293,49.95874847575888,15.941724030794516,46.78714351526225,30.760622095717544,40.038233307480425,9.480032310299823,0.0
114,16.888477902083622,6.01971515729958,6.6172157109713705,53.519260843242314,49.45781735935813,37.1574231242977,13.810359250082227,54.546253032461664,50.62048409194142,48.704183280731655,22.027499506440435,49.27840197908476,47.762248661889124,20.79965908781876,45.97348869507675,33.32211947726104,46.56208744740479,13.619020993303792,0.0
115,49.19831113089305,19.79872640483175,5.25247004668987,105.637618095365,52.8653086234346,59.39971100097199,32.090221070078236,95.78272262400469,49.047992807802956,80.3341791436784,26.063630266320473,49.69057663060065,85.87626477888845,24.180018153494657,52.1251189349575,68.53511524372539,91.52896944267984,23.116509970422864,0.0
116,35.837659493383654,13.420306335258054,2.452909976286452,86.03929709075655,54.19423697194811,47.86872190072508,12.273440783220051,58.98654150205588,52.224340548917226,49.6843170032723,20.539857566530383,45.03834492468313,52.3771303104349,21.496185657534383,42.94242419742737,34.55792904433031,49.228024328842295,15.124360717989681,0.0
117,30.302366527280565,17.185977614141557,24.970046271562165,92.9556910289223,40.73656785401861,67.20229451800165,22.442777867724505,82.18550939477775,45.94160093360699,75.36932529909484,27.381263036479044,47.638031398207616,78.34210061089605,29.242102139353815,54.097529111312134,63.01817949382899,87.27882822499883,24.349696944503908,0.0
118,34.69830271560768,14.698687730499817,3.0956133693634524,71.59592430363645,56.34439664993407,47.31459116083223,23.829903570829348,74.62284655365264,56.09043163412718,61.25486104059211,28.806912447961388,55.02430673629812,62.754740255638026,27.309371316371045,57.75377612797766,45.59015350361533,68.27789974360294,22.9376737043875,0.0
119,37.842968139859316,8.546009611588,12.5781495900954,66.03512855125526,44.09396012157235,30.9797891081064,17.320052538985266,50.21453993405861,46.00158366753783,43.35686477032995,16.802610795511633,49.38366012374561,39.547614191617605,18.908423081760418,62.225928434717936,19.03460276954393,29.134355372290383,10.217511248952528,0.0
120,26.91790483902032,19.211196319717352,6.014177151413035,74.0163038894523,59.359603507932846,35.29845561722587,19.55022226983683,53.50266068151873,59.00582368369425,44.1494544954341,27.438561660694827,57.45793706947778,47.0013682207366,23.255615168214558,57.4094216542536,37.13552443515962,54.40374512605984,17.444453131526103,0.0
121,36.45333991960852,10.14991487037354,2.6178473837201057,71.27972710035256,46.50522444587746,41.959787562947625,23.61460744265636,65.19156403686455,50.34895699728615,53.73983220562483,23.66898999192171,48.30473089911917,55.20537267432555,25.75547121464854,47.424473715177065,38.23620336955093,60.68423856127525,22.588488708999307,0.0
122,33.870909987722534,6.321525494161418,9.942400121306132,91.34142704078123,52.973539372963735,52.068805779366166,21.105105826698487,75.9447226509859,56.27427950798557,67.84014728199799,28.48157818657661,57.344105315910305,69.41454650784125,27.923658584753163,72.5255559094879,40.83053613786777,60.448865158904745,19.623665169149273,0.0
123,29.041305059236553,25.349028171157027,11.293306997975337,83.29349195336015,71.65757015496966,38.31520819090554,24.045774667778026,66.79135694719852,61.0669848322834,58.68834964457707,27.71681792976454,56.166557647195354,63.00561055135696,25.329471823652487,47.78944947618569,68.31053548281217,97.71993539532818,29.445065125584396,0.0
124,29.47485961744919,14.815829263180072,3.8551161439434583,83.66303474475694,73.71077657176542,38.94520997645395,17.909793806632358,60.659879046388035,68.62271088869146,49.86778240098182,26.842322888116495,61.691070582683786,57.63955451608617,28.733872719199816,57.97097160644042,44.81704132633461,70.85314919577381,26.437267859188804,0.0
125,19.639082812320286,6.559884387313165,9.676562957186077,102.75038868602493,68.04832416626397,46.302121427215475,25.032147107508976,73.23397441016667,71.43756129474826,61.55319739658323,32.84646648798457,73.75602942426715,65.47961253073322,32.65085333419263,75.08346573260762,46.446794523211665,77.57504033941721,31.22243620213874,0.0
126,39.565386719362856,13.686700808496116,4.107921499260051,78.14225748981274,62.02464978628867,42.37610997260985,19.774007472536137,64.86257701386987,55.58367814681735,53.01506395780651,31.546606897327436,46.472976991326185,61.64252323289615,33.80361994186772,43.25784019103381,52.671556027917184,85.8027802342792,33.78198458191064,0.0
127,35.40794265602611,12.941396686590148,14.862556760754753,78.41928455758324,32.69921656058542,68.09019615188146,21.66809236685296,88.0240112032128,26.531040195209382,78.72480844345017,27.512055181411185,18.97293042708703,86.09811771222037,26.47360836641891,34.30460379733155,67.27481714150676,97.56185448003484,30.64237894022324,0.0
128,21.920592004653574,5.6512708535370955,12.926629985551777,91.5774417102646,47.70304568517582,60.84501726411592,31.171332869590724,92.56221610879015,50.543643869009955,68.84824386386244,39.28583938245142,47.38120349974195,71.42407426719183,36.67364851019437,47.61308231869097,60.08652038526047,92.62699843230348,32.797606665399734,0.0
129,27.808728246444073,14.504488847809895,15.910924736729433,90.76297940599443,46.80328788546216,57.22840038660991,24.815509889328133,87.5118183992561,42.082122760789396,68.84607428492795,32.11683136174512,38.001091949008526,66.42023431670687,31.492237087707284,45.508763985483604,45.417759420110336,68.9343176792439,23.70663654964657,0.0
130,18.099234523980424,7.875720475961783,5.917225621078989,35.282181550945076,35.7223730134075,18.066922774470548,5.359834084470128,13.321537899971526,21.05754705662826,14.267236846742971,5.093175536907952,8.966176099087264,17.97351505296411,7.09822909491292,10.616525136755222,12.259391797362568,20.072412370926234,8.078719892201065,0.0
131,37.27883912133661,11.317440799268034,3.6521475548761284,85.42048657262747,44.409912348485314,46.75042444324474,27.09855761734138,78.930548305258,41.46575022245205,56.19337387968693,31.574330251178623,38.33156197462068,58.896295780211865,22.707152508111125,46.74573842623574,45.48920906333033,63.31086086908044,17.83159378747335,0.0
132,24.39293030252523,11.60584368771045,12.595412901658385,112.50137501624806,31.959159448604222,72.49340126896386,43.14046947777964,107.2612925973728,34.580541879689676,100.97030979008963,32.81864434925531,28.205683994972,115.43623105470493,30.297074816885292,10.20060878802066,26.522974386905556,36.911278506766905,10.941955932314395,0.0
133,43.795226852134206,11.33909831940204,9.867362216921979,78.24506978559451,46.402289571873986,41.04595701358858,26.180230790543018,70.31117140874792,44.50806189936832,43.95905237603784,20.20927950260308,39.654554407213816,45.99462023956507,22.070304865897477,39.645508725671384,35.55102887211826,56.91849274092122,21.6502840451523,0.0
